FPOGX,FPOGY,FPOGD
0.40464,0.63062,0.22998
0.67853,0.65369,0.26245
0.81749,0.59054,0.24658
0.85366,0.56933,0.29614
0.4038,0.59722,0.19714
0.22595,0.72319,0.24646
0.19102,0.80117,0.32874
0.47004,0.73267,0.2301
0.70688,0.69731,0.24622
0.84644,0.63674,0.26257
0.38973,0.28343,0.26294
0.25827,0.15864,0.21387
0.17757,0.12568,0.32886
0.44329,0.17823,0.2301
0.67472,0.28733,0.23035
0.84636,0.37567,0.37817
0.47823,0.31666,0.09851
0.17825,0.21144,0.22998
0.21166,0.20462,0.26282
0.47518,0.31928,0.21375
0.68493,0.19041,0.22998
0.79874,0.2092,0.34497
0.43136,0.40311,0.31213
0.27193,0.47872,0.19714
